timestamp,market_cap,price_usd,volume,coin,vol_market_cap_ratio,volume_label,vols,price_move_label
2018-01-05 21:04:15,2578326810,6.81115,160261000,icon,0.062156976911705,1.0,0.0006433150152204757,0
2018-01-05 22:04:15,2581006909,6.81823,160604000,icon,0.06222532742549896,1.0,0.0006409392775087301,0
2018-01-05 23:04:15,2519799967,6.65654,155566000,icon,0.061737440287854405,1.0,0.000622329483501653,0
2018-01-06 00:04:16,2607474776,6.88815,162949000,icon,0.062493030229796555,1.0,0.0006731371060563323,0
2018-01-06 01:04:15,2587548167,6.83551,163019000,icon,0.0630013392906243,1.0,0.0006572323878409806,0
2018-01-06 02:04:15,2597912729,6.86289,161659000,icon,0.06222649367526156,1.0,0.0006535114217052013,0
2018-01-06 03:04:15,2588744369,6.8386700000000005,160060000,icon,0.061829202572762795,1.0,0.0006249937457594889,0
2018-01-06 04:04:15,2672558018,7.06008,162504000,icon,0.06080466687926548,1.0,0.0006201943245178069,0
2018-01-06 05:04:15,2727182063,7.2043800000000005,163484000,icon,0.059946126156374624,1.0,0.0006353874234807136,0
2018-01-06 06:04:15,2721806724,7.19018,160930000,icon,0.05912616740232581,1.0,0.0006141478349050448,0
2018-01-06 07:04:15,2699457426,7.13114,156949000,icon,0.05814094287553324,1.0,0.0005953652045598292,0
2018-01-06 08:04:16,2715821927,7.17437,156494000,icon,0.057623071102039895,1.0,0.0005961076213133819,0
2018-01-06 09:04:15,2749561643,7.2635,154286000,icon,0.056112944546193616,1.0,0.0005986028066246749,0
2018-01-06 10:04:15,2849050842,7.52632,150698000,icon,0.05289410697009948,1.0,0.0006351824518991919,0
2018-01-06 11:04:15,2917813542,7.70797,153828000,icon,0.05272029819100758,1.0,0.0006516946187913959,0
2018-01-06 12:04:15,2962148733,7.82509,152785000,icon,0.05157911157461113,1.0,0.0006577862075162453,0
2018-01-06 13:04:15,2874579917,7.59376,147305000,icon,0.051244009299881293,1.0,0.0006906252746101951,0
2018-01-06 14:04:15,2873175515,7.59005,147750000,icon,0.051423938157846925,1.0,0.00059462991718398,0
2018-01-06 15:04:16,2874034812,7.59232,149980000,icon,0.052184475766885736,1.0,0.000582775543150229,0
2018-01-06 16:04:16,2867527623,7.57513,150909000,icon,0.052626868801396026,1.0,0.0004745070383036244,0
2018-01-06 17:04:16,2825111655,7.46308,145915000,icon,0.05164928605273125,1.0,0.00043849398352034446,0
2018-01-06 18:04:15,2861152925,7.55829,144268000,icon,0.05042303007973613,1.0,0.00044021578064672433,0
2018-01-06 19:04:16,2880470077,7.60932,141976000,icon,0.04928917718453355,1.0,0.00042669146836247764,0
2018-01-06 20:04:16,2961221297,7.82264,147431000,icon,0.04978722804315965,1.0,0.0004488643900473929,0
2018-01-06 21:04:16,3003996883,7.93564,152230000,icon,0.05067581822787131,1.0,0.0004436255757067532,0
2018-01-06 22:04:15,2979558017,7.87108,150956000,icon,0.050663890126895955,1.0,0.0004382400995996607,0
2018-01-06 23:04:15,2917559917,7.7073,151997000,icon,0.05209730196605248,1.0,0.00038798518120471386,0
2018-01-07 00:04:15,2947305983,7.78588,150153000,icon,0.05094584711125326,1.0,0.0003143169674738544,0
2018-01-07 01:04:15,2962568918,7.8262,148509000,icon,0.05012845409188216,1.0,0.0003070448731416965,0
2018-01-07 02:04:15,3010765268,7.95352,153552000,icon,0.05100098690257643,1.0,0.00028559879906606936,0
2018-01-07 03:04:15,3031195342,8.00749,155558000,icon,0.05131902845210957,1.0,0.0002743181770824922,0
2018-01-07 04:04:15,3064908560,8.09655,159501000,icon,0.052041030548722146,1.0,0.0002746560853368937,0
2018-01-07 05:04:16,3062262530,8.08956,160290000,icon,0.052343650627498614,1.0,0.00024506476761674157,0
2018-01-07 06:04:15,3109149114,8.21342,165480000,icon,0.05322356501168442,1.0,0.00022079195357405551,0
2018-01-07 07:04:15,3038531544,8.02687,165146000,icon,0.05435059587454459,1.0,0.0002428852498198227,0
2018-01-07 08:04:16,3034170705,8.01535,166049000,icon,0.054726321009680966,1.0,0.0002443783050753977,0
2018-01-07 09:04:16,3054154096,8.06814,168007000,icon,0.05500933964662666,1.0,0.0002417118772604713,0
2018-01-07 10:04:15,3083960730,8.14688,166429000,icon,0.05396599197292632,1.0,0.00021781045925689882,0
2018-01-07 11:04:15,3090157512,8.16325,161054000,icon,0.05211837887699234,1.0,0.00020945037941638866,0
2018-01-07 12:04:15,3071548239,8.11409,159022000,icon,0.05177258751168844,1.0,0.00021172359567398863,0
2018-01-07 13:04:15,3094423714,8.17452,162093000,icon,0.05238228988055124,1.0,0.00020664251659745564,0
2018-01-07 14:04:15,3156982061,8.33978,165723000,icon,0.05249412153691677,1.0,0.0002145865147832049,0
2018-01-07 15:04:15,3278445797,8.66065,172253000,icon,0.052541054714896666,1.0,0.00024894442064933673,0
2018-01-07 16:04:15,3464621801,9.15247,191007000,icon,0.05513069274830208,1.0,0.0003021698832249959,1
2018-01-07 17:04:16,3826749310,10.1091,256931000,icon,0.06714079736777949,2.0,0.0005827997285974419,1
2018-01-07 18:04:15,3791468915,10.0159,273790000,icon,0.07221211781977646,2.0,0.0005924101058960986,0
2018-01-07 19:04:16,3611281493,9.5399,268300000,icon,0.07429495610355069,2.0,0.0006533099632369594,0
2018-01-07 20:04:16,3830989014,10.1203,286237000,icon,0.0747162153047093,2.0,0.0007382725017447062,1
2018-01-07 21:04:15,3779423613,9.98408,284027000,icon,0.07515087724568334,2.0,0.000753542030071438,0
2018-01-07 22:04:15,3778605956,9.98192,281005000,icon,0.07436737338377286,2.0,0.0007520708563621572,0
2018-01-07 23:04:16,3704543626,9.78627,277275000,icon,0.07484727620805187,2.0,0.0007610006397326672,0
2018-01-08 00:04:16,3730784365,9.85559,282800000,icon,0.07580175435842966,2.0,0.0007606412589343708,0
2018-01-08 01:04:16,3848061393,10.1654,295492000,icon,0.07678983514595918,2.0,0.0007766608722240549,0
2018-01-08 02:04:19,3839392713,10.1425,295992000,icon,0.07709344214718783,2.0,0.0007693581604443327,0
2018-01-08 03:04:16,3816680012,10.0825,295056000,icon,0.0773069785971882,2.0,0.0007751118917714341,0
2018-01-08 04:04:16,3946142404,10.4245,309648000,icon,0.07846853161865773,2.0,0.0007863413740016467,0
2018-01-08 05:04:16,4231073229,11.1772,348934000,icon,0.08246938332534352,2.0,0.0008706214991517159,1
2018-01-08 06:04:15,4139919592,10.9364,346823000,icon,0.08377529860005069,2.0,0.0009095368263935045,0
2018-01-08 07:04:15,4129168914,10.908,345641000,icon,0.08370715928527403,2.0,0.0009148463721765333,0
2018-01-08 08:04:16,3973700480,10.4973,334418000,icon,0.08415782761764672,2.0,0.0009948499516507809,0
2018-01-08 09:04:16,3996829580,10.5584,337661000,icon,0.08448221102286778,2.0,0.0009950451366401284,0
2018-01-08 10:04:15,3791431061,10.0158,324049000,icon,0.08546878336607054,2.0,0.0011226960202244875,-1
2018-01-08 11:04:15,3839998385,10.1441,328806000,icon,0.08562659851222829,2.0,0.0011213976994724245,0
2018-01-08 12:04:16,4019731553,10.6189,343906000,icon,0.08555446936334259,2.0,0.0011686230914912652,0
2018-01-08 13:04:16,3975025388,10.5008,337950000,icon,0.08501832491943823,2.0,0.0011476127248475493,0
2018-01-08 14:04:16,3690446610,9.74903,311922000,icon,0.08452147746963341,2.0,0.0013767105587491606,-1
2018-01-08 15:04:16,3499118608,9.2436,298339000,icon,0.0852611852933223,2.0,0.0014957606204358293,-1
2018-01-08 16:04:16,3722074045,9.83258,308945000,icon,0.08300345352210746,2.0,0.0016046863680029505,1
2018-01-08 17:04:17,3826295056,10.1079,268206000,icon,0.07009548298671507,2.0,0.0016190200287231602,0
2018-01-08 18:04:15,3794535130,10.024,247381000,icon,0.06519402022244554,2.0,0.0016212786989698007,0
2018-01-08 19:04:16,3935845980,10.3973,247511000,icon,0.06288635308844072,1.0,0.0016503427053904274,0
2018-01-08 20:04:17,4082342897,10.7843,251479000,icon,0.06160163571384582,1.0,0.0016731284617623908,0
2018-01-08 21:04:16,4000198631,10.5673,241500000,icon,0.060372002062214596,1.0,0.0016686724743136705,0
2018-01-08 22:04:16,4073106399,10.7599,246026000,icon,0.06040254682774861,1.0,0.0015901367921573272,0
2018-01-08 23:04:15,3921877669,10.3604,230060000,icon,0.05866067721042933,1.0,0.0013281126239575137,0
2018-01-09 00:04:16,3928199371,10.3771,226560000,icon,0.05767528035175178,1.0,0.0013244942412622299,0
2018-01-09 01:04:15,4129017496,10.9076,233276000,icon,0.05649673323641446,1.0,0.0013092724655334959,1
2018-01-09 02:04:16,4230808248,11.1765,248631000,icon,0.05876678531047432,1.0,0.0012187489427866259,0
2018-01-09 03:04:16,4365267434,11.5317,257801000,icon,0.05905732097695804,1.0,0.0012336263430674924,0
2018-01-09 04:04:16,4662349554,12.3165,274727000,icon,0.05892458229870424,1.0,0.0013562057043521132,1
2018-01-09 05:04:16,4604810713,12.1645,267520000,icon,0.058095764771558374,1.0,0.0013443845327043005,0
2018-01-09 06:04:15,4581757322,12.1036,262225000,icon,0.05723240703755458,1.0,0.0013494073471419148,0
2018-01-09 07:04:15,4585845608,12.1144,262295000,icon,0.05719664864914484,1.0,0.0013295608316435715,0
2018-01-09 08:04:15,4492534264,11.8679,256712000,icon,0.05714191254079214,1.0,0.0013509532985107207,0
2018-01-09 09:04:16,4424661145,11.6886,252637000,icon,0.05709747972124089,1.0,0.001360986622884844,0
2018-01-09 10:04:15,4409822181,11.6494,249328000,icon,0.05653924121345427,1.0,0.0013339326849525959,0
2018-01-09 11:04:16,4287779271,11.327,242173000,icon,0.05647981966747094,1.0,0.0012074735020152973,0
2018-01-09 12:04:16,4470957199,11.8109,253447000,icon,0.05668741361619105,1.0,0.0012448653415512683,0
2018-01-09 13:04:15,4434503315,11.7146,257570000,icon,0.058083167765091634,1.0,0.001247895508823775,0
2018-01-09 14:04:17,4198366941,11.0908,245189000,icon,0.05840104103468358,1.0,0.0013027298399841294,-1
2018-01-09 15:04:15,4316321565,11.4024,245088000,icon,0.05678168234437371,1.0,0.0013247209011761052,0
2018-01-09 16:04:16,4287854980,11.3272,240499000,icon,0.05608841743057271,1.0,0.0012196472913401856,0
2018-01-09 17:04:16,4327412933,11.4317,241078000,icon,0.05570949750637074,1.0,0.001217957001147626,0
2018-01-09 18:04:16,4546514782,12.0105,252953000,icon,0.055636682630277656,1.0,0.001228906479836495,1
2018-01-09 19:04:16,4563814289,12.0562,252946000,icon,0.05542425348237039,1.0,0.0012205914322423116,0
2018-01-09 20:04:16,4580318851,12.0998,250434000,icon,0.054676106215907634,1.0,0.0009990548967098072,0
2018-01-09 21:04:16,4720569775,12.4703,256383000,icon,0.05431187594298402,1.0,0.0008832856968563552,0
2018-01-09 22:04:17,4739004917,12.519,259557000,icon,0.05477035887194459,1.0,0.0007882245818946975,0
2018-01-09 23:04:18,4565631305,12.061,252812000,icon,0.0553728461873686,1.0,0.0008410166429788748,0
2018-01-10 00:04:17,4645352883,12.2716,260668000,icon,0.056113713331431316,1.0,0.0008377828976613255,0
2018-01-10 01:04:15,4556205534,12.0361,256677000,icon,0.056335693832200155,1.0,0.0008270490843674418,0
2018-01-10 02:04:16,4522855719,11.948,240342000,icon,0.05313943555403519,1.0,0.0007954105440342622,0
2018-01-10 03:04:15,4487121071,11.8536,236312000,icon,0.05266450275373013,1.0,0.0007802359389778054,0
2018-01-10 04:04:16,4381658432,11.575,222271000,icon,0.05072759628562485,1.0,0.0007975299182764264,0
2018-01-10 05:04:16,4474553377,11.8204,211470000,icon,0.047260582718041406,1.0,0.0007494950857847124,0
2018-01-10 06:04:16,4219300480,11.1461,196078000,icon,0.046471684330005335,1.0,0.0008824767832588227,-1
2018-01-10 07:04:16,4318706398,11.4087,197901000,icon,0.04582413847156831,1.0,0.0008190117004892862,0
2018-01-10 08:04:16,4226871380,11.1661,192360000,icon,0.0455088368456577,1.0,0.0008168085538739255,0
2018-01-10 09:04:15,3956211701,10.4511,183489000,icon,0.046379975053817274,1.0,0.0009229340511219804,-1
2018-01-10 10:04:16,4221268914,11.1513,194145000,icon,0.04599209478365869,1.0,0.0009182417949904432,1
2018-01-10 11:04:15,4184360776,11.0538,192744000,icon,0.04606294971158099,1.0,0.0009163992302625142,0
2018-01-10 12:04:16,4326580134,11.4295,194084000,icon,0.04485852428221777,1.0,0.0009608151846017148,0
2018-01-10 13:04:17,4135679888,10.9252,177700000,icon,0.0429675421725967,1.0,0.0010225097216195228,0
2018-01-10 14:04:16,4113459296,10.8665,172760000,icon,0.04199871387277245,1.0,0.0010122764384905968,0
2018-01-10 15:04:16,4005536115,10.5814,167091000,icon,0.041715015219629344,1.0,0.0010262084932571934,0
2018-01-10 16:04:15,4199161885,11.0929,173288000,icon,0.04126728255440907,1.0,0.00111129514907554,0
2018-01-10 17:04:16,4296561515,11.3502,176815000,icon,0.04115267508278652,1.0,0.0011050141257465305,0
2018-01-10 18:04:16,4185609974,11.0571,171577000,icon,0.040992113710019554,1.0,0.0010632759543650271,0
2018-01-10 19:04:16,4257987779,11.2483,172059000,icon,0.040408523680734595,1.0,0.001074202980365891,0
2018-01-10 20:04:16,4204007262,11.1057,166934000,icon,0.03970830438589285,1.0,0.0009784594893922109,0
2018-01-10 21:04:16,4133900727,10.9205,161919000,icon,0.03916857483839621,1.0,0.00095959663054041,0
2018-01-10 22:04:16,4123036485,10.8918,156167000,icon,0.0378766961117493,1.0,0.0009587030029218852,0
2018-01-10 23:04:16,4117926127,10.8783,153166000,icon,0.03719493630440253,1.0,0.0009547838980546937,0
2018-01-11 00:04:16,4189054734,11.0662,151644000,icon,0.0362000521905809,1.0,0.0008758999463612212,0
2018-01-11 01:04:16,4345507384,11.4795,154851000,icon,0.03563473406354244,1.0,0.0009267102856296688,0
2018-01-11 02:04:15,4232890245,11.182,148837000,icon,0.03516202674421103,1.0,0.0009456444386291612,0
2018-01-11 03:04:16,4083440677,10.7872,141186000,icon,0.034575254342552555,1.0,0.000941818872545776,0
2018-01-11 04:04:16,3413877843,9.01842,135807000,icon,0.03978086101659028,1.0,0.001947801659225005,-1
2018-01-11 05:04:15,3477908731,9.187570000000001,177006000,icon,0.05089437753851166,1.0,0.001950335086001645,0
2018-01-11 06:04:15,3430019003,9.06106,182970000,icon,0.053343727786921535,1.0,0.0019260113402157252,0
2018-01-11 07:04:15,3746952022,9.8983,206823000,icon,0.05519766433774742,1.0,0.002244175862402065,1
2018-01-11 08:04:15,3968665832,10.484,219019000,icon,0.055187060153569514,1.0,0.002380586373095668,1
2018-01-11 09:04:16,3865512318,10.211500000000001,211300000,icon,0.054662870692732846,1.0,0.0023964135717186716,0
2018-01-11 10:04:15,3813840925,10.075,206948000,icon,0.054262357573290766,1.0,0.002386569650195842,0
2018-01-11 11:04:16,3607352196,9.52952,195485000,icon,0.05419071645312672,1.0,0.0024470271760849054,-1
2018-01-11 12:04:16,3579461000,9.45584,198649000,icon,0.05549690302534376,1.0,0.0023523957503072688,0
2018-01-11 13:04:16,3808617004,10.0612,211788000,icon,0.05560758663251507,1.0,0.0024794082876357965,1
2018-01-11 14:04:16,3773283613,9.96786,210491000,icon,0.05578456898251714,1.0,0.002469820431800118,0
2018-01-11 15:04:17,3579324723,9.45548,203102000,icon,0.056743105394966985,1.0,0.00241813493993836,-1
2018-01-11 16:04:16,3795367929,10.0262,212238000,icon,0.05592027017415418,1.0,0.002390082330294215,1
2018-01-11 17:04:15,3821108989,10.0942,209349000,icon,0.05478749771405696,1.0,0.002392520559845322,0
2018-01-11 18:04:16,3675812060,9.71037,204021000,icon,0.055503653796706895,1.0,0.0023847603477923094,0
2018-01-11 19:04:16,3684185475,9.73249,203358000,icon,0.05519754675217593,1.0,0.0023299002366510063,0
2018-01-11 20:04:16,3578412430,9.45307,197572000,icon,0.055212193637500864,1.0,0.0023512027599209328,0
2018-01-11 21:04:16,3588693712,9.48023,197361000,icon,0.05499521994313902,1.0,0.0023355503919855343,0
2018-01-11 22:04:16,3512087560,9.27786,194842000,icon,0.05547754623748617,1.0,0.0022519440332641654,0
2018-01-11 23:04:16,3303630396,8.72718,183892000,icon,0.055663611832199644,1.0,0.0023202337646427195,-1
2018-01-12 00:04:16,3481209644,9.19629,200838000,icon,0.05769201528731603,1.0,0.002431509243365501,1
2018-01-12 01:04:16,3320403725,8.77149,191958000,icon,0.05781164457644379,1.0,0.0024664310068344113,0
2018-01-12 02:04:16,3389033935,8.95279,197533000,icon,0.05828593156297209,1.0,0.0024929742449973126,0
2018-01-12 03:04:16,3518594748,9.29505,204552000,icon,0.058134572080592445,1.0,0.002555280087668688,0
2018-01-12 04:04:15,3655987658,9.658,193721000,icon,0.052987323295827164,1.0,0.0026188757635169104,0
2018-01-12 05:04:16,3788856955,10.009,157517000,icon,0.04157375215554951,1.0,0.0026714065301444052,0
2018-01-12 06:04:16,3660321998,9.66945,142442000,icon,0.038915155573151845,1.0,0.002689416284330991,0
2018-01-12 07:04:16,3512034563,9.27772,129550000,icon,0.03688745018765922,1.0,0.002670831969503538,0
2018-01-12 08:04:16,3555828435,9.39341,128671000,icon,0.03618594157510302,1.0,0.0026695567734744993,0
2018-01-12 09:04:16,3481118793,9.19605,124253000,icon,0.03569340990311904,1.0,0.0026461971029682102,0
2018-01-12 10:04:16,3489681481,9.21867,122096000,icon,0.0349877204165385,1.0,0.001569137234484269,0
2018-01-12 11:04:15,3577235155,9.44996,124021000,icon,0.03466951280143058,1.0,0.0015780468282220281,0
2018-01-12 12:04:16,3627748200,9.5834,122139000,icon,0.03366799272342,1.0,0.0015754982261020499,0
2018-01-12 13:04:16,3680846708,9.72367,121742000,icon,0.033074455324478565,1.0,0.0013166984654531721,0
2018-01-12 14:04:16,3662665192,9.67564,119792000,icon,0.03270623814091714,1.0,0.0011965497214936368,0
2018-01-12 15:04:16,3631541221,9.59342,115371000,icon,0.031769156118302534,0.0,0.0011780641857479575,0
2018-01-12 16:04:15,3538725772,9.348230000000001,110962000,icon,0.03135648455101595,0.0,0.0011929713282221698,0
2018-01-12 17:04:15,3451262948,9.11718,110763000,icon,0.032093468874687434,0.0,0.0011119234577573534,0
2018-01-12 18:04:15,3554242331,9.38922,111359000,icon,0.03133129078699277,0.0,0.0011418464781691817,0
2018-01-12 19:04:16,3704490629,9.78613,119077000,icon,0.03214396037820292,0.0,0.0010673514708409413,0
2018-01-12 20:04:16,3735607029,9.86833,122838000,icon,0.03288300911910507,1.0,0.0010675359805959218,0
2018-01-12 21:04:16,3839506276,10.1428,126954000,icon,0.033065188822209914,1.0,0.0009919152761949256,0
2018-01-12 22:04:16,3877095795,10.2421,127475000,icon,0.03287899158034603,1.0,0.0008818845827018686,0
2018-01-12 23:04:16,3815052269,10.0782,123659000,icon,0.03241344843550818,1.0,0.0008898017930091428,0
2018-01-13 00:04:16,3755245944,9.92021,113516000,icon,0.030228645924342684,0.0,0.0008460657772971511,0
2018-01-13 01:04:17,3841134020,10.1471,114394000,icon,0.02978130921867704,0.0,0.0008620461954247205,0
2018-01-13 02:04:16,3779612886,9.98458,113024000,icon,0.02990359156056703,0.0,0.0008403356432723336,0
2018-01-13 03:04:16,3657323922,9.66153,111625000,icon,0.03052094984765749,0.0,0.0008803803381706223,0
2018-01-13 04:04:15,3601636166,9.51442,111580000,icon,0.03098036416152536,0.0,0.0008721271744604137,0
2018-01-13 05:04:15,3578912109,9.45439,110027000,icon,0.030743141113555632,0.0,0.0007377690185700152,0
2018-01-13 06:04:15,3599274045,9.50818,111303000,icon,0.030923735900193174,0.0,0.0006504342898775496,0
2018-01-13 07:04:15,3664535204,9.68058,111886000,icon,0.030532112197440908,0.0,0.0005745425965296616,0
2018-01-13 08:04:15,3730534526,9.85493,113592000,icon,0.030449255785818186,0.0,0.0005716803324560415,0
2018-01-13 09:04:15,3678594365,9.71772,110305000,icon,0.029985638277896944,0.0,0.0005382458501020577,0
2018-01-13 10:04:15,3727438027,9.84675,112399000,icon,0.03015449195555465,0.0,0.000495493279531889,0
2018-01-13 11:04:16,3721445660,9.83092,114293000,icon,0.030711989490664764,0.0,0.00045169943837570576,0
2018-01-13 12:04:15,3781376905,9.98924,115946000,icon,0.030662375878661587,0.0,0.0004185794855657326,0
2018-01-13 13:04:15,3784348484,9.99709,117896000,icon,0.031153579142739436,0.0,0.0003544320802368333,0
2018-01-13 14:04:15,3828339199,10.1133,121603000,icon,0.03176390431437316,0.0,0.0003538848945761243,0
2018-01-13 15:04:15,3731132627,9.85651,119185000,icon,0.03194338339450296,0.0,0.0003618845613579004,0
2018-01-13 16:04:15,3656260210,9.65872,118287000,icon,0.03235190965798356,0.0,0.0003788759564953616,0
2018-01-13 17:04:15,3699368915,9.7726,116283000,icon,0.03143319919473346,0.0,0.00036364377448438594,0
2018-01-13 18:04:15,3735444254,9.8679,116131000,icon,0.03108893938803778,0.0,0.00036042324980617733,0
2018-01-13 19:04:16,3727411529,9.84668,113974000,icon,0.030577251562715763,0.0,0.00035410439997909205,0
2018-01-13 20:04:15,3639267325,9.61383,107944000,icon,0.029660915332731155,0.0,0.0003731424447671125,0
2018-01-13 21:04:16,3771773218,9.96387,110771000,icon,0.02936841469454434,0.0,0.0004131311706584406,0
2018-01-13 22:04:16,3725178114,9.84078,108508000,icon,0.02912827163678542,0.0,0.00039396455677266276,0
2018-01-13 23:04:15,3780381332,9.98661,109209000,icon,0.028888355541165284,0.0,0.0003733233873144616,0
2018-01-14 00:04:14,3752668052,9.9134,107108000,icon,0.028541826379478556,0.0,0.0003515251776736511,0
2018-01-14 01:04:16,3835682972,10.1327,109841000,icon,0.028636621118540137,0.0,0.00031092092114720534,0
2018-01-14 02:04:15,4024917620,10.6326,117416000,icon,0.029172274089922862,0.0,0.0003834733523175115,0
2018-01-14 03:04:16,3978848693,10.5109,116733000,icon,0.029338386303899594,0.0,0.0003670266396259186,0
2018-01-14 04:04:15,3985889630,10.5295,114375000,icon,0.028694974175689857,0.0,0.00036444182587454704,0
2018-01-14 05:04:15,3950419963,10.4358,112558000,icon,0.028492666869403424,0.0,0.0003577060199270052,0
2018-01-14 06:04:16,3849726991,10.1698,109363000,icon,0.028407988477019773,0.0,0.0003727729018666215,0
2018-01-14 07:04:15,3865855785,10.1721,107263000,icon,0.02774624972203923,0.0,0.0003558433900466598,0
2018-01-14 08:04:15,3789025887,9.96994,104127000,icon,0.02748120575192048,0.0,0.00036075391466821173,0
2018-01-14 09:04:15,3710314766,9.76283,102062000,icon,0.027507639226531325,0.0,0.00033852548539103206,0
2018-01-14 10:04:15,3692103009,9.71491,101083000,icon,0.027378163543540505,0.0,0.0003308675559692251,0
2018-01-14 11:04:15,3717661036,9.78216,98130800,icon,0.026395843797955117,0.0,0.00033029191339804787,0
2018-01-14 12:04:15,3728154078,9.80977,96629200,icon,0.02591877856395827,0.0,0.00032967026961777077,0
2018-01-14 13:04:15,3624876849,9.53802,91985900,icon,0.025376282790235006,0.0,0.0003466178779216487,0
2018-01-14 14:04:15,3661011528,9.6331,89971000,icon,0.024575448427814946,0.0,0.00033868084168315823,0
2018-01-14 15:04:14,3762483544,9.9001,92513300,icon,0.02458836003350238,0.0,0.00035787508698511053,0
2018-01-14 16:04:15,3599349226,9.47085,89988100,icon,0.025001213927775733,0.0,0.0004182836838783958,0
2018-01-14 17:04:15,3653802074,9.61413,91617800,icon,0.025074647762652728,0.0,0.00042713863783972887,0
2018-01-14 18:04:15,3740809577,9.84307,92545800,icon,0.024739511085784413,0.0,0.00043775714985841793,0
2018-01-14 19:04:15,3801932215,10.0039,92351100,icon,0.024290569841209017,0.0,0.00044704298357338255,0
2018-01-14 20:04:16,3766899667,9.91172,91307400,icon,0.024239403241849075,0.0,0.0004449266305605701,0
2018-01-14 21:04:15,3809077061,10.0227,91764500,icon,0.024091006438160374,0.0,0.00042653675232330905,0
2018-01-14 22:04:15,3828497361,10.0738,91643000,icon,0.023937067564299676,0.0,0.0004115454268307389,0
2018-01-14 23:04:16,3936848191,10.3589,96118000,icon,0.024414962258319906,0.0,0.00043179815265879137,0
2018-01-15 00:04:15,4031403388,10.6077,107284000,icon,0.026612072688966048,0.0,0.00044586969435464783,0
2018-01-15 01:04:15,4047973351,10.651299999999999,109921000,icon,0.027154575998590856,0.0,0.0004452056481496557,0
2018-01-15 02:04:15,3971090246,10.449,104252000,icon,0.026252740064271005,0.0,0.00043725128454851533,0
2018-01-15 03:04:15,4004914252,10.538,102505000,icon,0.025594805169376695,0.0,0.0003999979490131856,0
2018-01-15 04:04:15,3922292468,10.3206,99613400,icon,0.025396729288469776,0.0,0.0004106565798779971,0
2018-01-15 05:04:16,3934035858,10.3515,97816400,icon,0.024864135338544747,0.0,0.00040462784450608617,0
2018-01-15 06:04:15,3973028476,10.4541,96526800,icon,0.02429552181241401,0.0,0.0004043538309379922,0
2018-01-15 07:04:16,3974320629,10.4575,96405500,icon,0.024257101778991874,0.0,0.0003899462419259446,0
2018-01-15 08:04:15,3896525417,10.2528,95717700,icon,0.024564885316132407,0.0,0.00032307686065119527,0
2018-01-15 09:04:15,3889266557,10.2337,96001900,icon,0.024683805697815534,0.0,0.00031932664681822673,0
2018-01-15 10:04:16,3839936715,10.1039,95028000,icon,0.024747282846821605,0.0,0.00032370174253833694,0
2018-01-15 11:04:15,3760256480,9.89424,96449500,icon,0.025649713128078965,0.0,0.00033480083104121545,0
2018-01-15 12:04:15,3777290097,9.93906,97634500,icon,0.025847763209276217,0.0,0.00031517581824638244,0
2018-01-15 13:04:15,3748756318,9.86398,99279200,icon,0.026483236459863165,0.0,0.00031667465196890705,0
2018-01-15 14:04:15,3651487600,9.60804,99636300,icon,0.027286495509391842,0.0,0.00032612756167664725,0
2018-01-15 15:04:16,3765121056,9.90704,101913000,icon,0.027067655590407663,0.0,0.00034464021635693005,0
2018-01-15 16:04:16,3711211672,9.76519,98105600,icon,0.02643492440492626,0.0,0.00035119366014950355,0
2018-01-15 17:04:15,3746620465,9.85836,99095000,icon,0.026449169571810364,0.0,0.00035262339423699194,0
2018-01-15 18:04:15,3728724146,9.81127,99251400,icon,0.026618059184258035,0.0,0.0003532091921110153,0
2018-01-15 19:04:16,3668471811,9.65273,97500300,icon,0.026577906284476014,0.0,0.0003349823009969184,0
2018-01-15 20:04:16,3632223118,9.55735,98463000,icon,0.027108191540341383,0.0,0.00033508254703447176,0
2018-01-15 21:04:16,3647447721,9.59741,99945000,icon,0.02740135230028702,0.0,0.00030887461171900694,0
2018-01-15 22:04:15,3757611367,9.88728,105522000,icon,0.028082201615290143,0.0,0.00027063378432527876,0
2018-01-15 23:04:16,3762012288,9.89886,102730000,icon,0.027307194165124428,0.0,0.0002640558533862375,0
2018-01-16 00:04:15,3759914439,9.89334,95081000,icon,0.025288075444952963,0.0,0.00024591797901508353,0
2018-01-16 01:04:17,3603468913,9.48169,90046600,icon,0.02498886549989227,0.0,0.00029586837223764145,0
2018-01-16 02:04:15,3434975961,9.03834,86932700,icon,0.025308095598634672,0.0,0.0003655119041152078,0
2018-01-16 02:54:15,3437659079,9.0454,86585000,icon,0.025187198035119644,0.0,0.00035893899819734173,0
2017-11-03 15:24:20,1026747368,0.369396,13106700,iota,0.012765262817795702,1.0,0.0007575890115060469,0
2017-11-03 21:24:18,1038218489,0.373523,9716180,iota,0.009358511818989577,1.0,0.0007554573960034041,0
2017-11-04 03:24:18,1043671928,0.37548499999999996,12600900,iota,0.012073621663990947,1.0,0.0007400791042676035,0
2017-11-04 09:24:19,1043046533,0.37526000000000004,11201000,iota,0.010738734702260881,1.0,0.0007360268142113639,0
2017-11-04 15:24:20,1035027589,0.37237499999999996,10107300,iota,0.009765246943576883,1.0,0.0007027941141629151,0
2017-11-04 21:24:19,1034849699,0.372311,9904660,iota,0.00957110970759436,1.0,0.0006771977299244131,0
